w,d,ts
0.13530477745798075,10.1010101010101,29.394323748756616
0.1484968262254465,10.1010101010101,26.783013041068067
0.16297508346206444,10.1010101010101,24.403683979576662
0.1788649529057435,10.1010101010101,22.235727954202485
0.19630406500402714,10.1010101010101,20.260367166985365
0.21544346900318845,10.1010101010101,18.46049198778214
0.23644894126454083,10.1010101010101,16.820512758835488
0.25950242113997374,10.1010101010101,15.32622476461629
0.2848035868435802,10.1010101010101,13.964685197373251
0.3125715849688237,10.1010101010101,12.724101052723787
0.3430469286314919,10.1010101010101,11.593726984291804
0.37649358067924693,10.1010101010101,10.563772232657836
0.41320124001153385,10.1010101010101,9.62531582248479
0.4534878508128584,10.1010101010101,8.770229293297266
0.49770235643321115,10.1010101010101,7.99110629464554
0.5462277217684343,10.1010101010101,7.281198435841065
0.5994842503189411,10.1010101010101,6.634356834624732
0.6579332246575682,10.1010101010101,6.044978858490304
0.7220809018385468,10.1010101010101,5.604590467491044
0.7924828983539177,10.1010101010101,5.10669409725774
0.8697490026177834,10.1010101010101,4.6530294682960625
0.9545484566618342,10.1010101010101,4.239667154619229
1.047615752789665,10.1010101010101,3.863026809615171
1.149756995397737,10.1010101010101,3.506717946056359
1.261856883066021,10.1010101010101,3.204455370501854
1.384886371393873,10.1010101010101,2.920659839159417
1.5199110829529348,10.1010101010101,2.6699461718416755
1.668100537200059,10.1010101010101,2.4400759856088423
1.8307382802953698,10.1010101010101,2.233831391762118
2.0092330025650478,10.1010101010101,2.0377585706039465
2.2051307399030455,10.1010101010101,1.8683620604747615
2.4201282647943834,10.1010101010101,1.7081676535930637
2.656087782946687,10.1010101010101,1.5647518685427104
2.9150530628251787,10.1010101010101,1.4387368552599102
3.1992671377973845,10.1010101010101,1.318338163693663
3.5111917342151346,10.1010101010101,1.2067786813325907
3.8535285937105312,10.1010101010101,1.1031256735620287
4.229242874389499,10.1010101010101,1.0088223490243307
4.641588833612782,10.1010101010101,0.9266342469973002
5.09413801481638,10.1010101010101,0.8497728098921248
5.590810182512229,10.1010101010101,0.7798895299056668
6.135907273413176,10.1010101010101,0.719491123427432
6.7341506577508286,10.1010101010101,0.6647052684555564
7.390722033525782,10.1010101010101,0.6047750116662092
8.111308307896872,10.1010101010101,0.5576982870523952
8.902150854450392,10.1010101010101,0.514892498911789
9.770099572992256,10.1010101010101,0.47135345464833184
10.722672220103242,10.1010101010101,0.43598698121832397
11.768119524349991,10.1010101010101,0.3972550994373603
12.91549665014884,10.1010101010101,0.3673664998109088
14.174741629268063,10.1010101010101,0.3396531823615053
15.556761439304722,10.1010101010101,0.31396453744164404
17.07352647470692,10.1010101010101,0.2860727932578527
18.73817422860385,10.1010101010101,0.26438257296526
20.565123083486537,10.1010101010101,0.2442884489766057
22.570197196339215,10.1010101010101,0.22258653645670243
24.770763559917114,10.1010101010101,0.2056294031714243
27.185882427329428,10.1010101010101,0.1899284544681135
29.8364724028334,10.1010101010101,0.1730557340379218
32.745491628777316,10.1010101010101,0.15981277660903553
35.938136638046295,10.1010101010101,0.14561544999755802
39.4420605943766,10.1010101010101,0.13444843308280896
43.287612810830616,10.1010101010101,0.12411630490686679
47.50810162102798,10.1010101010101,0.11309015445781122
52.140082879996896,10.1010101010101,0.10438176457628344
57.2236765935022,10.1010101010101,0.0951087762995247
62.802914418342596,10.1010101010101,0.08777059493286997
68.92612104349702,10.1010101010101,0.07997329718493006
75.64633275546291,10.1010101010101,0.07286868987866395
83.02175681319753,10.1010101010101,0.06723568233353744
91.11627561154896,10.1010101010101,0.061262649624331575
100.0,10.1010101010101,0.05582024467864353
0.01,20.2020202020202,397.7192433353351
0.010974987654930561,20.2020202020202,362.38696191759095
0.012045035402587823,20.2020202020202,330.19350300115093
0.013219411484660286,20.2020202020202,300.86002224595694
0.014508287784959394,20.2020202020202,274.1324470745934
0.015922827933410922,20.2020202020202,249.77927601717002
0.01747528400007684,20.2020202020202,227.5895735563361
0.019179102616724886,20.2020202020202,207.3711431047401
0.02104904144512021,20.2020202020202,188.94886229013449
0.023101297000831605,20.2020202020202,172.16316612916492
0.025353644939701114,20.2020202020202,156.86866495181886
0.027825594022071243,20.2020202020202,142.93288510565648
0.030538555088334154,20.2020202020202,130.23512153240856
0.033516026509388425,20.2020202020202,118.66539227850501
0.03678379771828634,20.2020202020202,108.12348588400833
0.040370172585965536,20.2020202020202,98.51809339888727
0.04430621457583882,20.2020202020202,89.76601750857327
0.04862601580065353,20.2020202020202,81.79145191862293
0.0533669923120631,20.2020202020202,74.52532475685997
0.05857020818056667,20.2020202020202,67.90470030586243
0.06428073117284322,20.2020202020202,61.872233883885905
0.07054802310718646,20.2020202020202,56.37567515266363
0.0774263682681127,20.2020202020202,51.367415549972534
0.08497534359086446,20.2020202020202,46.804075927042575
0.093260334688322,20.2020202020202,42.64613081912276
0.10235310218990264,20.2020202020202,38.85756609481359
0.11233240329780277,20.2020202020202,35.40556701889014
0.12328467394420665,20.2020202020202,32.260234026763605
0.13530477745798075,20.2020202020202,29.394323748756616
0.1484968262254465,20.2020202020202,26.783013041068067
0.16297508346206444,20.2020202020202,24.403683979576662
0.1788649529057435,20.2020202020202,22.23572795420248
0.19630406500402714,20.2020202020202,20.260367166985365
0.21544346900318845,20.2020202020202,18.46049198778215
0.23644894126454083,20.2020202020202,16.820512758835488
0.25950242113997374,20.2020202020202,15.32622476461629
0.2848035868435802,20.2020202020202,13.964685197373251
0.3125715849688237,20.2020202020202,12.724101052723787
0.3430469286314919,20.2020202020202,11.5937269842918
0.37649358067924693,20.2020202020202,10.563772232657836
0.41320124001153385,20.2020202020202,9.625315822484787
0.4534878508128584,20.2020202020202,8.770229293297266
0.49770235643321115,20.2020202020202,7.991106294645538
0.5462277217684343,20.2020202020202,7.281198435841062
0.5994842503189411,20.2020202020202,6.634356834624732
0.6579332246575682,20.2020202020202,6.044978858490304
0.7220809018385468,20.2020202020202,5.50795959736189
0.7924828983539177,20.2020202020202,5.01864764730502
0.8697490026177834,20.2020202020202,4.5728048222909585
0.9545484566618342,20.2020202020202,4.16656944505683
1.047615752789665,20.2020202020202,3.796422899104566
1.149756995397737,20.2020202020202,3.4591591521280685
1.261856883066021,20.2020202020202,3.151856986895131
1.384886371393873,20.2020202020202,2.922238114834235
1.5199110829529348,20.2020202020202,2.6626345347380913
1.668100537200059,20.2020202020202,2.4260934212002443
1.8307382802953698,20.2020202020202,2.210565968254469
2.0092330025650478,20.2020202020202,2.0141853802098484
2.2051307399030455,20.2020202020202,1.835250702359531
2.4201282647943834,20.2020202020202,1.6650042774001206
2.656087782946687,20.2020202020202,1.5206098164706918
2.9150530628251787,20.2020202020202,1.3907718541584917
3.1992671377973845,20.2020202020202,1.2742630914854975
3.5111917342151346,20.2020202020202,1.1641144854980985
3.8535285937105312,20.2020202020202,1.0652387694380938
4.229242874389499,20.2020202020202,0.9720865211887106
4.641588833612782,20.2020202020202,0.8884959763158197
5.09413801481638,20.2020202020202,0.8168797839260363
5.590810182512229,20.2020202020202,0.7434726833319308
6.135907273413176,20.2020202020202,0.685947679533579
6.7341506577508286,20.2020202020202,0.6257256385152612
7.390722033525782,20.2020202020202,0.5747861681125128
8.111308307896872,20.2020202020202,0.5255714204777941
8.902150854450392,20.2020202020202,0.4826122237309572
9.770099572992256,20.2020202020202,0.4453371925411186
10.722672220103242,20.2020202020202,0.40874620946335505
11.768119524349991,20.2020202020202,0.37550023830706575
12.91549665014884,20.2020202020202,0.3441234073126129
14.174741629268063,20.2020202020202,0.3155651626573215
15.556761439304722,20.2020202020202,0.2895884087582864
17.07352647470692,20.2020202020202,0.2684997502434419
18.73817422860385,20.2020202020202,0.2445825238252562
20.565123083486537,20.2020202020202,0.22505073361969802
22.570197196339215,20.2020202020202,0.20712913809165337
24.770763559917114,20.2020202020202,0.1915451974747515
27.185882427329428,20.2020202020202,0.17709545078783567
29.8364724028334,20.2020202020202,0.16136277903535934
32.745491628777316,20.2020202020202,0.14915859150176652
35.938136638046295,20.2020202020202,0.13784929266435472
39.4420605943766,20.2020202020202,0.1256031414326241
43.287612810830616,20.2020202020202,0.11605680458823892
47.50810162102798,20.2020202020202,0.10721534123922348
52.140082879996896,20.2020202020202,0.09769062582139351
57.2236765935022,20.2020202020202,0.09023140315595925
62.802914418342596,20.2020202020202,0.08332651417677532
68.92612104349702,20.2020202020202,0.07592401631480704
75.64633275546291,20.2020202020202,0.07010152444023374
83.02175681319753,20.2020202020202,0.06387389821686065
91.11627561154896,20.2020202020202,0.05896530026341915
100.0,20.2020202020202,0.053726985503194394
0.01,30.3030303030303,397.7192433353352
0.010974987654930561,30.3030303030303,362.38696191759095
0.012045035402587823,30.3030303030303,330.193503001151
0.013219411484660286,30.3030303030303,300.8600222459569
0.014508287784959394,30.3030303030303,274.1324470745934
0.015922827933410922,30.3030303030303,249.77927601716996
0.01747528400007684,30.3030303030303,227.5895735563361
0.019179102616724886,30.3030303030303,207.37114310474
0.02104904144512021,30.3030303030303,188.9488622901345
0.023101297000831605,30.3030303030303,172.16316612916495
0.025353644939701114,30.3030303030303,156.86866495181886
0.027825594022071243,30.3030303030303,142.93288510565648
0.030538555088334154,30.3030303030303,130.23512153240853
0.033516026509388425,30.3030303030303,118.66539227850504
0.03678379771828634,30.3030303030303,108.12348588400833
0.040370172585965536,30.3030303030303,98.51809339888727
0.04430621457583882,30.3030303030303,89.76601750857326
0.04862601580065353,30.3030303030303,81.79145191862291
0.0533669923120631,30.3030303030303,74.52532475685996
0.05857020818056667,30.3030303030303,67.90470030586243
0.06428073117284322,30.3030303030303,61.872233883885905
0.07054802310718646,30.3030303030303,56.37567515266363
0.0774263682681127,30.3030303030303,51.367415549972534
0.08497534359086446,30.3030303030303,46.80407592704259
0.093260334688322,30.3030303030303,42.646130819122746
0.10235310218990264,30.3030303030303,38.85756609481359
0.11233240329780277,30.3030303030303,35.40556701889014
0.12328467394420665,30.3030303030303,32.2602340267636
0.13530477745798075,30.3030303030303,29.3943237487566
0.1484968262254465,30.3030303030303,26.78301304106807
0.16297508346206444,30.3030303030303,24.403683979576662
0.1788649529057435,30.3030303030303,22.235727954202485
0.19630406500402714,30.3030303030303,20.260367166985358
0.21544346900318845,30.3030303030303,18.460491987782145
0.23644894126454083,30.3030303030303,16.820512758835488
0.25950242113997374,30.3030303030303,15.32622476461629
0.2848035868435802,30.3030303030303,13.964685197373251
0.3125715849688237,30.3030303030303,12.724101052723787
0.3430469286314919,30.3030303030303,11.593726984291804
0.37649358067924693,30.3030303030303,10.563772232657836
0.41320124001153385,30.3030303030303,9.625315822484788
0.4534878508128584,30.3030303030303,8.770229293297268
0.49770235643321115,30.3030303030303,7.99110629464554
0.5462277217684343,30.3030303030303,7.281198435841062
0.5994842503189411,30.3030303030303,6.634356834624732
0.6579332246575682,30.3030303030303,6.044978858490304
0.7220809018385468,30.3030303030303,5.507959597361889
0.7924828983539177,30.3030303030303,5.018647647305019
0.8697490026177834,30.3030303030303,4.5728048222909585
0.9545484566618342,30.3030303030303,4.16656944505683
1.047615752789665,30.3030303030303,3.796422899104565
1.149756995397737,30.3030303030303,3.4591591521280685
1.261856883066021,30.3030303030303,3.1518569868951323
1.384886371393873,30.3030303030303,2.871854699061231
1.5199110829529348,30.3030303030303,2.616727042759849
1.668100537200059,30.3030303030303,2.3842642242829983
1.8307382802953698,30.3030303030303,2.1724527619052543
2.0092330025650478,30.3030303030303,1.9794580460682993
2.2051307399030455,30.3030303030303,1.8352507023595306
2.4201282647943834,30.3030303030303,1.6722120881247964
2.656087782946687,30.3030303030303,1.5236573750254274
2.9150530628251787,30.3030303030303,1.3882998532038593
3.1992671377973845,30.3030303030303,1.264967120559958
3.5111917342151346,30.3030303030303,1.1469425892493608
3.8535285937105312,30.3030303030303,1.0497085519818858
4.229242874389499,30.3030303030303,0.9584340863940548
4.641588833612782,30.3030303030303,0.87635869706376
5.09413801481638,30.3030303030303,0.7988051450288223
5.590810182512229,30.3030303030303,0.732891511266994
6.135907273413176,30.3030303030303,0.6709265413588901
6.7341506577508286,30.3030303030303,0.611737733034294
7.390722033525782,30.3030303030303,0.5622517686584289
8.111308307896872,30.3030303030303,0.5138468822260038
8.902150854450392,30.3030303030303,0.4704944649415098
9.770099572992256,30.3030303030303,0.4290231686726321
10.722672220103242,30.3030303030303,0.3959266102761551
11.768119524349991,30.3030303030303,0.36071942240247235
12.91549665014884,30.3030303030303,0.3310929168463864
14.174741629268063,30.3030303030303,0.30419229901886113
15.556761439304722,30.3030303030303,0.2790223451954841
17.07352647470692,30.3030303030303,0.2561424640146366
18.73817422860385,30.3030303030303,0.23638377344146896
20.565123083486537,30.3030303030303,0.21670749505989215
22.570197196339215,30.3030303030303,0.19971482667248602
24.770763559917114,30.3030303030303,0.18425159095326005
27.185882427329428,30.3030303030303,0.167797576423257
29.8364724028334,30.3030303030303,0.15587519421237467
32.745491628777316,30.3030303030303,0.14276608043740502
35.938136638046295,30.3030303030303,0.1320246746644524
39.4420605943766,30.3030303030303,0.1202959664425132
43.287612810830616,30.3030303030303,0.11122110439706229
47.50810162102798,30.3030303030303,0.10280923132528279
52.140082879996896,30.3030303030303,0.09367594256845957
57.2236765935022,30.3030303030303,0.08657337329828527
62.802914418342596,30.3030303030303,0.07999345360970431
68.92612104349702,30.3030303030303,0.07288705566221479
75.64633275546291,30.3030303030303,0.06733435900180347
83.02175681319753,30.3030303030303,0.06219300615852225
91.11627561154896,30.3030303030303,0.05666795090250674
100.0,30.3030303030303,0.052331479386228286
0.01,40.4040404040404,397.71924333533525
0.010974987654930561,40.4040404040404,362.38696191759084
0.012045035402587823,40.4040404040404,330.1935030011509
0.013219411484660286,40.4040404040404,300.8600222459568
0.014508287784959394,40.4040404040404,274.1324470745934
0.015922827933410922,40.4040404040404,249.77927601717005
0.01747528400007684,40.4040404040404,227.58957355633618
0.019179102616724886,40.4040404040404,207.3711431047401
0.02104904144512021,40.4040404040404,188.9488622901345
0.023101297000831605,40.4040404040404,172.16316612916492
0.025353644939701114,40.4040404040404,156.8686649518189
0.027825594022071243,40.4040404040404,142.9328851056565
0.030538555088334154,40.4040404040404,130.23512153240856
0.033516026509388425,40.4040404040404,118.66539227850504
0.03678379771828634,40.4040404040404,108.12348588400833
0.040370172585965536,40.4040404040404,98.51809339888727
0.04430621457583882,40.4040404040404,89.76601750857327
0.04862601580065353,40.4040404040404,81.79145191862291
0.0533669923120631,40.4040404040404,74.52532475685997
0.05857020818056667,40.4040404040404,67.9047003058624
0.06428073117284322,40.4040404040404,61.872233883885905
0.07054802310718646,40.4040404040404,56.37567515266363
0.0774263682681127,40.4040404040404,51.36741554997254
0.08497534359086446,40.4040404040404,46.80407592704259
0.093260334688322,40.4040404040404,42.64613081912274
0.10235310218990264,40.4040404040404,38.85756609481359
0.11233240329780277,40.4040404040404,35.40556701889013
0.12328467394420665,40.4040404040404,32.2602340267636
0.13530477745798075,40.4040404040404,29.39432374875661
0.1484968262254465,40.4040404040404,26.783013041068056
0.16297508346206444,40.4040404040404,24.403683979576662
0.1788649529057435,40.4040404040404,22.23572795420249
0.19630406500402714,40.4040404040404,20.260367166985358
0.21544346900318845,40.4040404040404,18.46049198778214
0.23644894126454083,40.4040404040404,16.820512758835488
0.25950242113997374,40.4040404040404,15.32622476461629
0.2848035868435802,40.4040404040404,13.964685197373251
0.3125715849688237,40.4040404040404,12.724101052723785
0.3430469286314919,40.4040404040404,11.5937269842918
0.37649358067924693,40.4040404040404,10.563772232657838
0.41320124001153385,40.4040404040404,9.62531582248479
0.4534878508128584,40.4040404040404,8.770229293297268
0.49770235643321115,40.4040404040404,7.99110629464554
0.5462277217684343,40.4040404040404,7.281198435841065
0.5994842503189411,40.4040404040404,6.634356834624732
0.6579332246575682,40.4040404040404,6.044978858490304
0.7220809018385468,40.4040404040404,5.507959597361888
0.7924828983539177,40.4040404040404,5.018647647305017
0.8697490026177834,40.4040404040404,4.572804822290959
0.9545484566618342,40.4040404040404,4.16656944505683
1.047615752789665,40.4040404040404,3.7964228991045643
1.149756995397737,40.4040404040404,3.4591591521280685
1.261856883066021,40.4040404040404,3.151856986895131
1.384886371393873,40.4040404040404,2.8718546990612306
1.5199110829529348,40.4040404040404,2.616727042759848
1.668100537200059,40.4040404040404,2.3842642242829974
1.8307382802953698,40.4040404040404,2.1724527619052547
2.0092330025650478,40.4040404040404,1.9794580460682993
2.2051307399030455,40.4040404040404,1.8036084488705728
2.4201282647943834,40.4040404040404,1.643380845226093
2.656087782946687,40.4040404040404,1.4973874202836097
2.9150530628251787,40.4040404040404,1.3882998532038593
3.1992671377973845,40.4040404040404,1.2649671205599582
3.5111917342151346,40.4040404040404,1.1525909279648852
3.8535285937105312,40.4040404040404,1.0501979265981947
4.229242874389499,40.4040404040404,0.9569012372659836
4.641588833612782,40.4040404040404,0.8666035085866387
5.09413801481638,40.4040404040404,0.7917703247959609
5.590810182512229,40.4040404040404,0.7257388060281762
6.135907273413176,40.4040404040404,0.6606621433354244
6.7341506577508286,40.4040404040404,0.6066754434316584
7.390722033525782,40.4040404040404,0.5538680241522185
8.111308307896872,40.4040404040404,0.5052947453050395
8.902150854450392,40.4040404040404,0.46221727097613435
9.770099572992256,40.4040404040404,0.42366789114305314
10.722672220103242,40.4040404040404,0.38814902917931854
11.768119524349991,40.4040404040404,0.35430860220088883
12.91549665014884,40.4040404040404,0.32555624599611244
14.174741629268063,40.4040404040404,0.2979521270817079
15.556761439304722,40.4040404040404,0.27382192872589084
17.07352647470692,40.4040404040404,0.25137165561414865
18.73817422860385,40.4040404040404,0.23098712761922924
20.565123083486537,40.4040404040404,0.211907933088767
22.570197196339215,40.4040404040404,0.19456448142063532
24.770763559917114,40.4040404040404,0.17746099177807853
27.185882427329428,40.4040404040404,0.16465257041943815
29.8364724028334,40.4040404040404,0.15107694234666483
32.745491628777316,40.4040404040404,0.13937957159973738
35.938136638046295,40.4040404040404,0.12754280349318806
39.4420605943766,40.4040404040404,0.11675784978243928
43.287612810830616,40.4040404040404,0.10799730426961124
47.50810162102798,40.4040404040404,0.099871824715989
52.140082879996896,40.4040404040404,0.09099948706650354
57.2236765935022,40.4040404040404,0.08413468672650257
62.802914418342596,40.4040404040404,0.07777141323165698
68.92612104349702,40.4040404040404,0.0708624152271532
75.64633275546291,40.4040404040404,0.06548958204284994
83.02175681319753,40.4040404040404,0.06051211410018378
91.11627561154896,40.4040404040404,0.055136384661898456
100.0,40.4040404040404,0.050935973269262205
0.01,50.505050505050505,397.71924333533525
0.010974987654930561,50.505050505050505,362.38696191759084
0.012045035402587823,50.505050505050505,330.1935030011509
0.013219411484660286,50.505050505050505,300.8600222459569
0.014508287784959394,50.505050505050505,274.1324470745935
0.015922827933410922,50.505050505050505,249.77927601717002
0.01747528400007684,50.505050505050505,227.58957355633618
0.019179102616724886,50.505050505050505,207.37114310474004
0.02104904144512021,50.505050505050505,188.94886229013449
0.023101297000831605,50.505050505050505,172.16316612916495
0.025353644939701114,50.505050505050505,156.86866495181886
0.027825594022071243,50.505050505050505,142.9328851056565
0.030538555088334154,50.505050505050505,130.23512153240856
0.033516026509388425,50.505050505050505,118.66539227850504
0.03678379771828634,50.505050505050505,108.12348588400833
0.040370172585965536,50.505050505050505,98.51809339888727
0.04430621457583882,50.505050505050505,89.76601750857327
0.04862601580065353,50.505050505050505,81.79145191862293
0.0533669923120631,50.505050505050505,74.52532475685996
0.05857020818056667,50.505050505050505,67.90470030586242
0.06428073117284322,50.505050505050505,61.872233883885905
0.07054802310718646,50.505050505050505,56.37567515266363
0.0774263682681127,50.505050505050505,51.367415549972534
0.08497534359086446,50.505050505050505,46.80407592704259
0.093260334688322,50.505050505050505,42.646130819122746
0.10235310218990264,50.505050505050505,38.85756609481359
0.11233240329780277,50.505050505050505,35.40556701889014
0.12328467394420665,50.505050505050505,32.26023402676359
0.13530477745798075,50.505050505050505,29.39432374875661
0.1484968262254465,50.505050505050505,26.783013041068067
0.16297508346206444,50.505050505050505,24.403683979576662
0.1788649529057435,50.505050505050505,22.23572795420249
0.19630406500402714,50.505050505050505,20.260367166985365
0.21544346900318845,50.505050505050505,18.460491987782145
0.23644894126454083,50.505050505050505,16.820512758835488
0.25950242113997374,50.505050505050505,15.32622476461629
0.2848035868435802,50.505050505050505,13.964685197373251
0.3125715849688237,50.505050505050505,12.724101052723784
0.3430469286314919,50.505050505050505,11.5937269842918
0.37649358067924693,50.505050505050505,10.563772232657838
0.41320124001153385,50.505050505050505,9.62531582248479
0.4534878508128584,50.505050505050505,8.770229293297268
0.49770235643321115,50.505050505050505,7.99110629464554
0.5462277217684343,50.505050505050505,7.281198435841065
0.5994842503189411,50.505050505050505,6.634356834624732
0.6579332246575682,50.505050505050505,6.044978858490304
0.7220809018385468,50.505050505050505,5.507959597361888
0.7924828983539177,50.505050505050505,5.018647647305019
0.8697490026177834,50.505050505050505,4.5728048222909585
0.9545484566618342,50.505050505050505,4.16656944505683
1.047615752789665,50.505050505050505,3.796422899104565
1.149756995397737,50.505050505050505,3.4591591521280685
1.261856883066021,50.505050505050505,3.151856986895132
1.384886371393873,50.505050505050505,2.8718546990612306
1.5199110829529348,50.505050505050505,2.616727042759848
1.668100537200059,50.505050505050505,2.3842642242829983
1.8307382802953698,50.505050505050505,2.1724527619052547
2.0092330025650478,50.505050505050505,1.9794580460682993
2.2051307399030455,50.505050505050505,1.8036084488705728
2.4201282647943834,50.505050505050505,1.643380845226093
2.656087782946687,50.505050505050505,1.4973874202836097
2.9150530628251787,50.505050505050505,1.364363648838275
3.1992671377973845,50.505050505050505,1.2431573426192692
3.5111917342151346,50.505050505050505,1.1525909279648852
3.8535285937105312,50.505050505050505,1.0501979265981947
4.229242874389499,50.505050505050505,0.9569012372659836
4.641588833612782,50.505050505050505,0.8718927686775948
5.09413801481638,50.505050505050505,0.7944362181454422
5.590810182512229,50.505050505050505,0.7238606940833666
6.135907273413176,50.505050505050505,0.6579303855940691
6.7341506577508286,50.505050505050505,0.6009862448999037
7.390722033525782,50.505050505050505,0.5483929256991832
8.111308307896872,50.505050505050505,0.5010915361753061
8.902150854450392,50.505050505050505,0.46000305650439244
9.770099572992256,50.505050505050505,0.41872661262448896
10.722672220103242,50.505050505050505,0.382927715995428
11.768119524349991,50.505050505050505,0.35219332696386857
12.91549665014884,50.505050505050505,0.32177510492763267
14.174741629268063,50.505050505050505,0.29367393060077734
15.556761439304722,50.505050505050505,0.26892294484689694
17.07352647470692,50.505050505050505,0.24724862845857273
18.73817422860385,50.505050505050505,0.2271657189559136
20.565123083486537,50.505050505050505,0.20775108702707
22.570197196339215,50.505050505050505,0.1908129953729909
24.770763559917114,50.505050505050505,0.17429204549632712
27.185882427329428,50.505050505050505,0.1599189689388482
29.8364724028334,50.505050505050505,0.14748713909898548
32.745491628777316,50.505050505050505,0.13514167922001563
35.938136638046295,50.505050505050505,0.12390551017974014
39.4420605943766,50.505050505050505,0.11421963565673406
43.287612810830616,50.505050505050505,0.10540939132326287
47.50810162102798,50.505050505050505,0.09646838725041303
52.140082879996896,50.505050505050505,0.08966125931552556
57.2236765935022,50.505050505050505,0.0816960001547199
62.802914418342596,50.505050505050505,0.07554937285360963
68.92612104349702,50.505050505050505,0.06985009500962246
75.64633275546291,50.505050505050505,0.06364480508389642
83.02175681319753,50.505050505050505,0.05883122204184537
91.11627561154896,50.505050505050505,0.054370601541594316
100.0,50.505050505050505,0.049540467152296146
0.01,60.6060606060606,397.7192433353351
0.010974987654930561,60.6060606060606,362.38696191759084
0.012045035402587823,60.6060606060606,330.19350300115093
0.013219411484660286,60.6060606060606,300.8600222459569
0.014508287784959394,60.6060606060606,274.1324470745934
0.015922827933410922,60.6060606060606,249.77927601717005
0.01747528400007684,60.6060606060606,227.58957355633615
0.019179102616724886,60.6060606060606,207.3711431047401
0.02104904144512021,60.6060606060606,188.94886229013449
0.023101297000831605,60.6060606060606,172.16316612916492
0.025353644939701114,60.6060606060606,156.8686649518189
0.027825594022071243,60.6060606060606,142.9328851056565
0.030538555088334154,60.6060606060606,130.23512153240853
0.033516026509388425,60.6060606060606,118.66539227850507
0.03678379771828634,60.6060606060606,108.12348588400832
0.040370172585965536,60.6060606060606,98.51809339888732
0.04430621457583882,60.6060606060606,89.76601750857331
0.04862601580065353,60.6060606060606,81.79145191862291
0.0533669923120631,60.6060606060606,74.52532475685997
0.05857020818056667,60.6060606060606,67.9047003058624
0.06428073117284322,60.6060606060606,61.87223388388592
0.07054802310718646,60.6060606060606,56.37567515266363
0.0774263682681127,60.6060606060606,51.367415549972534
0.08497534359086446,60.6060606060606,46.80407592704258
0.093260334688322,60.6060606060606,42.646130819122746
0.10235310218990264,60.6060606060606,38.85756609481359
0.11233240329780277,60.6060606060606,35.40556701889013
0.12328467394420665,60.6060606060606,32.2602340267636
0.13530477745798075,60.6060606060606,29.39432374875661
0.1484968262254465,60.6060606060606,26.783013041068067
0.16297508346206444,60.6060606060606,24.403683979576662
0.1788649529057435,60.6060606060606,22.23572795420249
0.19630406500402714,60.6060606060606,20.260367166985358
0.21544346900318845,60.6060606060606,18.46049198778214
0.23644894126454083,60.6060606060606,16.820512758835484
0.25950242113997374,60.6060606060606,15.32622476461629
0.2848035868435802,60.6060606060606,13.964685197373251
0.3125715849688237,60.6060606060606,12.724101052723785
0.3430469286314919,60.6060606060606,11.5937269842918
0.37649358067924693,60.6060606060606,10.56377223265784
0.41320124001153385,60.6060606060606,9.62531582248479
0.4534878508128584,60.6060606060606,8.770229293297268
0.49770235643321115,60.6060606060606,7.99110629464554
0.5462277217684343,60.6060606060606,7.281198435841065
0.5994842503189411,60.6060606060606,6.634356834624732
0.6579332246575682,60.6060606060606,6.044978858490304
0.7220809018385468,60.6060606060606,5.507959597361888
0.7924828983539177,60.6060606060606,5.018647647305018
0.8697490026177834,60.6060606060606,4.5728048222909585
0.9545484566618342,60.6060606060606,4.16656944505683
1.047615752789665,60.6060606060606,3.796422899104565
1.149756995397737,60.6060606060606,3.4591591521280685
1.261856883066021,60.6060606060606,3.151856986895132
1.384886371393873,60.6060606060606,2.8718546990612306
1.5199110829529348,60.6060606060606,2.616727042759848
1.668100537200059,60.6060606060606,2.3842642242829983
1.8307382802953698,60.6060606060606,2.172452761905254
2.0092330025650478,60.6060606060606,1.9794580460682998
2.2051307399030455,60.6060606060606,1.8036084488705733
2.4201282647943834,60.6060606060606,1.6433808452260927
2.656087782946687,60.6060606060606,1.4973874202836097
2.9150530628251787,60.6060606060606,1.364363648838275
3.1992671377973845,60.6060606060606,1.2431573426192688
3.5111917342151346,60.6060606060606,1.1327186705861803
3.8535285937105312,60.6060606060606,1.0320910657947775
4.229242874389499,60.6060606060606,0.9569012372659833
4.641588833612782,60.6060606060606,0.8718927686775948
5.09413801481638,60.6060606060606,0.7944362181454421
5.590810182512229,60.6060606060606,0.7238606940833666
6.135907273413176,60.6060606060606,0.6595549050646716
6.7341506577508286,60.6060606060606,0.5970038059276754
7.390722033525782,60.6060606060606,0.5453827900511882
8.111308307896872,60.6060606060606,0.4981175674514382
8.902150854450392,60.6060606060606,0.4564498540477335
9.770099572992256,60.6060606060606,0.41716739268737396
10.722672220103242,60.6060606060606,0.38111488031468665
11.768119524349991,60.6060606060606,0.34876287248045434
12.91549665014884,60.6060606060606,0.31902880246736826
14.174741629268063,60.6060606060606,0.29165871094085777
15.556761439304722,60.6060606060606,0.26642133605762347
17.07352647470692,60.6060606060606,0.24488261287523713
18.73817422860385,60.6060606060606,0.22431768797098967
20.565123083486537,60.6060606060606,0.20527015504284232
22.570197196339215,60.6060606060606,0.1885969707545302
24.770763559917114,60.6060606060606,0.17247860224838837
27.185882427329428,60.6060606060606,0.1584163009865422
29.8364724028334,60.6060606060606,0.14470031815670817
32.745491628777316,60.6060606060606,0.13276753749058326
